start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(np.float64(36.67572134760493), np.float64(-108.05972987311324), np.float64(1631.9110507879184))","(np.float64(36.6755831399782), np.float64(-108.05196417607878), np.float64(1634.3396152888856))",35045000900.0,0.6967075082683528,35045000900.0,318.45,9.0,446
"(np.float64(36.6755831399782), np.float64(-108.05196417607878), np.float64(1634.3396152888856))","(np.float64(36.67561078385414), np.float64(-108.0510313161846), np.float64(1634.7488695100471))",35045000900.0,0.08346561121424437,35045000900.0,318.45,9.0,271
"(np.float64(36.67561078385414), np.float64(-108.0510313161846), np.float64(1634.7488695100471))","(np.float64(36.67588069831591), np.float64(-108.04519320935938), np.float64(1634.4935592478398))",35045000900.0,0.5230286922506331,35045000900.0,318.45,9.0,446
"(np.float64(36.67588069831591), np.float64(-108.04519320935938), np.float64(1634.4935592478398))","(np.float64(36.67552463644155), np.float64(-108.03909427134228), np.float64(1647.176889466073))",35045000900.0,0.5556762609804797,35045000900.0,318.45,9.0,23
"(np.float64(36.67552463644155), np.float64(-108.03909427134228), np.float64(1647.176889466073))","(np.float64(36.67554992027444), np.float64(-108.03526778073996), np.float64(1647.589583498262))",35045000900.0,0.3421682891910695,35045000900.0,318.45,9.0,260
"(np.float64(36.67554992027444), np.float64(-108.03526778073996), np.float64(1647.589583498262))","(np.float64(36.674051612250096), np.float64(-108.02839944221328), np.float64(1668.5816404613502))",35045000900.0,0.6463714236035274,35045000900.0,318.45,9.0,23
"(np.float64(36.674051612250096), np.float64(-108.02839944221328), np.float64(1668.5816404613502))","(np.float64(36.6740258462215), np.float64(-108.02789300217296), np.float64(1669.0908721428812))",35045000900.0,0.045995000289345264,35045000900.0,318.45,9.0,271
"(np.float64(36.67419003070464), np.float64(-108.02579748969076), np.float64(1668.661238005597))","(np.float64(36.674475527117664), np.float64(-108.02472178948771), np.float64(1667.844338308953))",35045943201.0,0.10145732450638056,35045943201.0,3.26,9.0,48
"(np.float64(36.674475527117664), np.float64(-108.02472178948771), np.float64(1667.844338308953))","(np.float64(36.67798294027756), np.float64(-108.01730973057666), np.float64(1644.910554469945))",35045943201.0,0.773513276306162,35045943201.0,3.26,9.0,257
"(np.float64(36.67798294027756), np.float64(-108.01730973057666), np.float64(1644.910554469945))","(np.float64(36.678375325289714), np.float64(-108.0153044330391), np.float64(1640.0893054485734))",35045943201.0,0.19354117039334195,35045943201.0,3.26,9.0,260
"(np.float64(36.678375325289714), np.float64(-108.0153044330391), np.float64(1640.0893054485734))","(np.float64(36.65576851837692), np.float64(-107.99721557756412), np.float64(1701.9494585467962))",35045943201.0,3.677305816296063,35045943201.0,3.26,9.0,257
"(np.float64(36.65576851837692), np.float64(-107.99721557756412), np.float64(1701.9494585467962))","(np.float64(36.6535730050952), np.float64(-107.99836803340988), np.float64(1708.360359874296))",35045943201.0,0.2646876840843632,35045943201.0,3.26,9.0,7
"(np.float64(36.6535730050952), np.float64(-107.99836803340988), np.float64(1708.360359874296))","(np.float64(36.64921120007785), np.float64(-108.00047974115476), np.float64(1717.7921498677692))",35045943201.0,0.5198682253607416,35045943201.0,3.26,9.0,257
"(np.float64(36.64921120007785), np.float64(-108.00047974115476), np.float64(1717.7921498677692))","(np.float64(36.64259123010845), np.float64(-108.004956852406), np.float64(1754.123010012704))",35045943201.0,0.8419154421472299,35045943201.0,3.26,9.0,48
"(np.float64(36.64259123010845), np.float64(-108.004956852406), np.float64(1754.123010012704))","(np.float64(36.6329008369265), np.float64(-108.01489457774036), np.float64(1784.970293058843))",35045943201.0,1.4158767646882202,35045943201.0,3.26,9.0,257
"(np.float64(36.6329008369265), np.float64(-108.01489457774036), np.float64(1784.970293058843))","(np.float64(36.63044882879374), np.float64(-108.01558531751482), np.float64(1787.605550644506))",35045943201.0,0.27912391611354825,35045943201.0,3.26,9.0,7
"(np.float64(36.63044882879374), np.float64(-108.01558531751482), np.float64(1787.605550644506))","(np.float64(36.629833762416936), np.float64(-108.01566012639329), np.float64(1788.9519744070524))",35045943201.0,0.06861403526344557,35045943201.0,3.26,9.0,23
"(np.float64(36.629833762416936), np.float64(-108.01566012639329), np.float64(1788.9519744070524))","(np.float64(36.62921719092115), np.float64(-108.01573511833531), np.float64(1790.3016929813998))",35045943201.0,0.06878195228764773,35045943201.0,3.26,9.0,257
"(np.float64(36.62921719092115), np.float64(-108.01573511833531), np.float64(1790.3016929813998))","(np.float64(36.621144096973495), np.float64(-108.01682386399656), np.float64(1822.660866952556))",35045943201.0,0.9021817965704199,35045943201.0,3.26,9.0,260
"(np.float64(36.621144096973495), np.float64(-108.01682386399656), np.float64(1822.660866952556))","(np.float64(36.620247677116005), np.float64(-108.0169282083717), np.float64(1827.7269985069456))",35045943201.0,0.100070136536251,35045943201.0,3.26,9.0,257
"(np.float64(36.620247677116005), np.float64(-108.0169282083717), np.float64(1827.7269985069456))","(np.float64(36.61814737535661), np.float64(-108.01710011378636), np.float64(1837.558843642068))",35045943201.0,0.2341508634729683,35045943201.0,3.26,9.0,48
"(np.float64(36.61814737535661), np.float64(-108.01710011378636), np.float64(1837.558843642068))","(np.float64(36.61784279874784), np.float64(-108.01708460407497), np.float64(1837.8489770583249))",35045943201.0,0.03383850288181765,35045943201.0,3.26,9.0,271
"(np.float64(36.61784279874784), np.float64(-108.01708460407497), np.float64(1837.8489770583249))","(np.float64(36.600491525492224), np.float64(-108.01125400095052), np.float64(1866.8025503646368))",35045943201.0,2.008383874590481,35045943201.0,3.26,9.0,343
"(np.float64(36.600491525492224), np.float64(-108.01125400095052), np.float64(1866.8025503646368))","(np.float64(36.59966274438948), np.float64(-108.01068832968376), np.float64(1867.344320466924))",35045943201.0,0.10502932321169887,35045943201.0,3.26,9.0,107
"(np.float64(36.59966274438948), np.float64(-108.01068832968376), np.float64(1867.344320466924))","(np.float64(36.59938702173544), np.float64(-108.0104940492005), np.float64(1867.483917808472))",35045943201.0,0.03520096352848596,35045943201.0,3.26,9.0,178
"(np.float64(36.59938702173544), np.float64(-108.0104940492005), np.float64(1867.483917808472))","(np.float64(36.59130636344154), np.float64(-108.00460457676762), np.float64(1879.2054885341545))",35045943201.0,1.0405783420569845,35045943201.0,3.26,9.0,7
"(np.float64(36.59130636344154), np.float64(-108.00460457676762), np.float64(1879.2054885341545))","(np.float64(36.59079669897877), np.float64(-108.00425856916392), np.float64(1880.4324239963933))",35045943201.0,0.06450897169861756,35045943201.0,3.26,9.0,49
"(np.float64(36.59079669897877), np.float64(-108.00425856916392), np.float64(1880.4324239963933))","(np.float64(36.56053046703782), np.float64(-107.98292878444671), np.float64(1929.965127398874))",35045943201.0,3.865178123506907,35045943201.0,3.26,9.0,343
"(np.float64(36.56053046703782), np.float64(-107.98292878444671), np.float64(1929.965127398874))","(np.float64(36.5602515804714), np.float64(-107.98273041454894), np.float64(1930.0265888317003))",35045943201.0,0.03569183254899921,35045943201.0,3.26,9.0,107
"(np.float64(36.5602515804714), np.float64(-107.98273041454894), np.float64(1930.0265888317003))","(np.float64(36.55553718641024), np.float64(-107.97937286146124), np.float64(1924.0820358555416))",35045943201.0,0.6037078627410115,35045943201.0,3.26,9.0,254
"(np.float64(36.55553718641024), np.float64(-107.97937286146124), np.float64(1924.0820358555416))","(np.float64(36.544626735421616), np.float64(-107.97146816877436), np.float64(1956.5844833783376))",35045943201.0,1.4042856802754606,35045943201.0,3.26,9.0,178
"(np.float64(36.544626735421616), np.float64(-107.97146816877436), np.float64(1956.5844833783376))","(np.float64(36.54089864037141), np.float64(-107.96812393906428), np.float64(1960.6932854612708))",35045943201.0,0.5110183439618347,35045943201.0,3.26,9.0,463
"(np.float64(36.54089864037141), np.float64(-107.96812393906428), np.float64(1960.6932854612708))","(np.float64(36.53800731389167), np.float64(-107.9656323529765), np.float64(1961.8855429081689))",35045943201.0,0.39094194053269987,35045943201.0,3.26,9.0,343
"(np.float64(36.53800731389167), np.float64(-107.9656323529765), np.float64(1961.8855429081689))","(np.float64(36.53750313345408), np.float64(-107.96516757193749), np.float64(1961.8928292274936))",35045943201.0,0.06975274962755379,35045943201.0,3.26,9.0,463
"(np.float64(36.53750313345408), np.float64(-107.96516757193749), np.float64(1961.8928292274936))","(np.float64(36.53725156721828), np.float64(-107.96493566445407), np.float64(1961.896464814654))",35045943201.0,0.03480394134111709,35045943201.0,3.26,9.0,107
"(np.float64(36.53725156721828), np.float64(-107.96493566445407), np.float64(1961.896464814654))","(np.float64(36.53426191079191), np.float64(-107.96217655186112), np.float64(1966.6524924814785))",35045943201.0,0.41383336191164466,35045943201.0,3.26,9.0,463
"(np.float64(36.53426191079191), np.float64(-107.96217655186112), np.float64(1966.6524924814785))","(np.float64(36.52996829387981), np.float64(-107.95829283777452), np.float64(1957.6655519832973))",35045943201.0,0.5902745908004192,35045943201.0,3.26,9.0,343
"(np.float64(36.52996829387981), np.float64(-107.95829283777452), np.float64(1957.6655519832973))","(np.float64(36.52332951595716), np.float64(-107.95263529693317), np.float64(1946.4815163750843))",35045943201.0,0.8946829898010397,35045943201.0,3.26,9.0,227
"(np.float64(36.52332951595716), np.float64(-107.95263529693317), np.float64(1946.4815163750843))","(np.float64(36.51264396686789), np.float64(-107.94375016029916), np.float64(1963.2305867216387))",35045943201.0,1.4287041913109473,35045943201.0,3.26,9.0,463
"(np.float64(36.51264396686789), np.float64(-107.94375016029916), np.float64(1963.2305867216387))","(np.float64(36.51112463852564), np.float64(-107.94248758778356), np.float64(1964.598970696564))",35045943201.0,0.20308523170936904,35045943201.0,3.26,9.0,343
"(np.float64(36.51112463852564), np.float64(-107.94248758778356), np.float64(1964.598970696564))","(np.float64(36.50523363049924), np.float64(-107.93751910950704), np.float64(1981.059540809381))",35045943201.0,0.7914197231109561,35045943201.0,3.26,9.0,463
"(np.float64(36.50523363049924), np.float64(-107.93751910950704), np.float64(1981.059540809381))","(np.float64(36.49210293610708), np.float64(-107.92641711403463), np.float64(1982.9884156709231))",35045943201.0,1.7652238961040267,35045943201.0,3.26,9.0,227
"(np.float64(36.49210293610708), np.float64(-107.92641711403463), np.float64(1982.9884156709231))","(np.float64(36.489732359513546), np.float64(-107.92453765613652), np.float64(1991.224150702634))",35045943201.0,0.31255054395368875,35045943201.0,3.26,9.0,463
"(np.float64(36.489732359513546), np.float64(-107.92453765613652), np.float64(1991.224150702634))","(np.float64(36.40727846199772), np.float64(-107.85578243161144), np.float64(2065.313892520777))",35045943201.0,11.037953421155757,35045943201.0,3.26,9.0,227
"(np.float64(36.40727846199772), np.float64(-107.85578243161144), np.float64(2065.313892520777))","(np.float64(36.36379065219837), np.float64(-107.81455792228216), np.float64(2069.2515865518885))",35045943201.0,6.288559318286856,35045943201.0,3.26,9.0,226
"(np.float64(36.36379065219837), np.float64(-107.81455792228216), np.float64(2069.2515865518885))","(np.float64(36.35301913163906), np.float64(-107.8015584176109), np.float64(2029.7309824227927))",35045943201.0,1.671970346318998,35045943201.0,3.26,9.0,323
"(np.float64(36.35301913163906), np.float64(-107.8015584176109), np.float64(2029.7309824227927))","(np.float64(36.3496802229981), np.float64(-107.797768844869), np.float64(2030.998023604584))",35045943201.0,0.5033520875703387,35045943201.0,3.26,9.0,226
"(np.float64(36.3496802229981), np.float64(-107.797768844869), np.float64(2030.998023604584))","(np.float64(36.33937558214605), np.float64(-107.79082660046215), np.float64(2000.011055511217))",35045943201.0,1.3082770851226118,35045943201.0,3.26,9.0,425
"(np.float64(36.33937558214605), np.float64(-107.79082660046215), np.float64(2000.011055511217))","(np.float64(36.31711387046343), np.float64(-107.7794411331036), np.float64(2049.3808382266748))",35045943201.0,2.684867468046086,35045943201.0,3.26,9.0,226
"(np.float64(36.31711387046343), np.float64(-107.7794411331036), np.float64(2049.3808382266748))","(np.float64(36.308302907847), np.float64(-107.76998539670322), np.float64(2018.7311188672184))",35045943201.0,1.3170725172371247,35045943201.0,3.26,9.0,425
"(np.float64(36.308302907847), np.float64(-107.76998539670322), np.float64(2018.7311188672184))","(np.float64(36.30604630406773), np.float64(-107.76771722252067), np.float64(2015.8719456497847))",35045943201.0,0.3229343326384506,35045943201.0,3.26,9.0,323
"(np.float64(36.30604630406773), np.float64(-107.76771722252067), np.float64(2015.8719456497847))","(np.float64(36.25882428662365), np.float64(-107.74034431848762), np.float64(2089.5722587830965))",35045943201.0,5.986064469786924,35045943201.0,3.26,9.0,425
"(np.float64(36.25882428662365), np.float64(-107.74034431848762), np.float64(2089.5722587830965))","(np.float64(36.24679287460601), np.float64(-107.73282763728906), np.float64(2047.019542308904))",35045943201.0,1.5704926235673016,35045943201.0,3.26,9.0,10
"(np.float64(36.24679287460601), np.float64(-107.73282763728906), np.float64(2047.019542308904))","(np.float64(36.23970133752085), np.float64(-107.71484684639212), np.float64(2065.964866884788))",35045943201.0,1.8051506107438822,35045943201.0,3.26,9.0,364
"(np.float64(36.23970133752085), np.float64(-107.71484684639212), np.float64(2065.964866884788))","(np.float64(36.24394509318967), np.float64(-107.69835606389536), np.float64(2074.98525667736))",35045943201.0,1.5772374438963899,35045943201.0,3.26,9.0,231
"(np.float64(36.24394509318967), np.float64(-107.69835606389536), np.float64(2074.98525667736))","(np.float64(36.25694237604555), np.float64(-107.65298236599578), np.float64(2068.978258293164))",35045943201.0,4.476577828452327,35045943201.0,3.26,9.0,93
"(np.float64(36.25694237604555), np.float64(-107.65298236599578), np.float64(2068.978258293164))","(np.float64(36.25865846534643), np.float64(-107.64845368184884), np.float64(2070.407322026268))",35045943201.0,0.4496323830880807,35045943201.0,3.26,9.0,226
"(np.float64(36.25865846534643), np.float64(-107.64845368184884), np.float64(2070.407322026268))","(np.float64(36.26045467406987), np.float64(-107.6433694789978), np.float64(2075.3779677394205))",35045943201.0,0.49879240851760653,35045943201.0,3.26,9.0,93
"(np.float64(36.26045467406987), np.float64(-107.6433694789978), np.float64(2075.3779677394205))","(np.float64(36.26184032548913), np.float64(-107.6385619026057), np.float64(2066.118789750982))",35045943201.0,0.46151616101319415,35045943201.0,3.26,9.0,226
